basket_id,user_id,timestamp,item_id,price
basket_3143,user_326,2023-11-25 15:09:31,item_1,4755.1
basket_545,user_158,2023-11-25 19:21:12,item_9,87.14
basket_545,user_158,2023-11-25 19:21:12,item_71,283.67
basket_752,user_266,2023-11-25 23:05:06,item_1,475.51
basket_4676,user_134,2023-11-26 01:40:51,item_127,76.42
basket_4676,user_134,2023-11-26 01:40:51,item_51,1544.8
basket_4676,user_134,2023-11-26 01:40:51,item_1,951.02
basket_4676,user_134,2023-11-26 01:40:51,item_5,582.12
basket_4676,user_134,2023-11-26 01:40:51,item_2,5432.13
basket_4676,user_134,2023-11-26 01:40:51,item_24,66.42
basket_4676,user_134,2023-11-26 01:40:51,item_11,1917.12
basket_3364,user_430,2023-11-26 02:04:49,item_7,311.2
basket_3364,user_430,2023-11-26 02:04:49,item_116,66.15
basket_3364,user_430,2023-11-26 02:04:49,item_2,18107.1
basket_3364,user_430,2023-11-26 02:04:49,item_3,13.5
basket_3364,user_430,2023-11-26 02:04:49,item_92,2013.4
basket_3556,user_139,2023-11-26 02:09:42,item_2,1810.71
basket_3556,user_139,2023-11-26 02:09:42,item_30,428.55
basket_4488,user_312,2023-11-26 05:33:23,item_1,475.51
basket_4488,user_312,2023-11-26 05:33:23,item_2,1810.71
basket_4668,user_189,2023-11-26 09:49:39,item_17,200.1
basket_4668,user_189,2023-11-26 09:49:39,item_3,13.5
basket_4668,user_189,2023-11-26 09:49:39,item_1,475.51
basket_3053,user_464,2023-11-26 15:27:24,item_20,114.4
basket_3053,user_464,2023-11-26 15:27:24,item_42,1518.27
basket_3053,user_464,2023-11-26 15:27:24,item_5,194.04
basket_3053,user_464,2023-11-26 15:27:24,item_14,188.56
basket_4607,user_304,2023-11-26 21:29:53,item_15,948.61
basket_3564,user_119,2023-11-27 07:00:37,item_20,343.2
basket_3564,user_119,2023-11-27 07:00:37,item_8,6.57
basket_3564,user_119,2023-11-27 07:00:37,item_3,270.0
basket_3564,user_119,2023-11-27 07:00:37,item_15,9486.1
basket_3564,user_119,2023-11-27 07:00:37,item_5,388.08
basket_3564,user_119,2023-11-27 07:00:37,item_1,1426.53
basket_3564,user_119,2023-11-27 07:00:37,item_111,1047.09
basket_3564,user_119,2023-11-27 07:00:37,item_128,1432.71
basket_4554,user_50,2023-11-27 12:37:27,item_78,26964.75
basket_4554,user_50,2023-11-27 12:37:27,item_51,772.4
basket_4554,user_50,2023-11-27 12:37:27,item_1,475.51
basket_4267,user_156,2023-11-27 14:51:23,item_112,795.99
basket_3495,user_109,2023-11-27 15:13:35,item_3,40.5
basket_3495,user_109,2023-11-27 15:13:35,item_4,370.0
basket_3495,user_109,2023-11-27 15:13:35,item_11,639.04
basket_3495,user_109,2023-11-27 15:13:35,item_2,3621.42
basket_1581,user_232,2023-11-27 17:13:20,item_1,1426.53
basket_1581,user_232,2023-11-27 17:13:20,item_21,1552.51
basket_1581,user_232,2023-11-27 17:13:20,item_140,15.97
basket_1418,user_263,2023-11-27 18:08:18,item_79,355.67
basket_1418,user_263,2023-11-27 18:08:18,item_3,13.5
basket_1418,user_263,2023-11-27 18:08:18,item_10,473.21
basket_155,user_343,2023-11-28 01:49:41,item_17,200.1
basket_155,user_343,2023-11-28 01:49:41,item_2,5432.13
basket_155,user_343,2023-11-28 01:49:41,item_29,297.72
basket_155,user_343,2023-11-28 01:49:41,item_15,948.61
basket_155,user_343,2023-11-28 01:49:41,item_19,9695.48
basket_2372,user_153,2023-11-28 05:03:04,item_5,970.2
basket_2372,user_153,2023-11-28 05:03:04,item_1,475.51
basket_1968,user_418,2023-11-28 10:32:09,item_1,475.51
basket_1968,user_418,2023-11-28 10:32:09,item_114,593.28
basket_2244,user_179,2023-11-28 11:05:13,item_1,475.51
basket_2244,user_179,2023-11-28 11:05:13,item_2,3621.42
basket_2244,user_179,2023-11-28 11:05:13,item_5,582.12
basket_3561,user_235,2023-11-28 19:22:31,item_16,497.2
basket_3561,user_235,2023-11-28 19:22:31,item_3,13.5
basket_1518,user_103,2023-11-29 02:46:42,item_3,13.5
basket_2215,user_99,2023-11-29 23:05:17,item_85,27.9
basket_2215,user_99,2023-11-29 23:05:17,item_3,270.0
basket_2215,user_99,2023-11-29 23:05:17,item_22,927.1
basket_2215,user_99,2023-11-29 23:05:17,item_11,6390.4
basket_2215,user_99,2023-11-29 23:05:17,item_45,1891.84
basket_2215,user_99,2023-11-29 23:05:17,item_7,62.24
basket_601,user_207,2023-11-29 23:41:19,item_37,45886.32
basket_601,user_207,2023-11-29 23:41:19,item_17,300.15
basket_601,user_207,2023-11-29 23:41:19,item_106,50424.57
basket_601,user_207,2023-11-29 23:41:19,item_1,475.51
basket_601,user_207,2023-11-29 23:41:19,item_124,3347.2
basket_3665,user_305,2023-11-30 02:11:55,item_81,88151.3
basket_3665,user_305,2023-11-30 02:11:55,item_3,13.5
basket_3665,user_305,2023-11-30 02:11:55,item_25,49262.76
basket_3665,user_305,2023-11-30 02:11:55,item_69,2157.12
basket_584,user_278,2023-11-30 11:07:57,item_24,66.42
basket_584,user_278,2023-11-30 11:07:57,item_1,475.51
basket_584,user_278,2023-11-30 11:07:57,item_28,197.4
basket_584,user_278,2023-11-30 11:07:57,item_4,74.0
basket_584,user_278,2023-11-30 11:07:57,item_66,2988.9
basket_584,user_278,2023-11-30 11:07:57,item_3,13.5
basket_584,user_278,2023-11-30 11:07:57,item_15,2845.83
basket_4729,user_126,2023-11-30 17:14:58,item_1,475.51
basket_4729,user_126,2023-11-30 17:14:58,item_65,8175.4
basket_3623,user_445,2023-11-30 21:36:09,item_1,2377.55
basket_3623,user_445,2023-11-30 21:36:09,item_2,3621.42
basket_3623,user_445,2023-11-30 21:36:09,item_63,123.35
basket_3623,user_445,2023-11-30 21:36:09,item_35,38615.9
basket_3623,user_445,2023-11-30 21:36:09,item_4,148.0
basket_3685,user_73,2023-12-01 10:58:15,item_15,948.61
basket_3685,user_73,2023-12-01 10:58:15,item_22,463.55
basket_3685,user_73,2023-12-01 10:58:15,item_12,9388.6
basket_3174,user_183,2023-12-01 16:40:28,item_5,388.08
basket_3174,user_183,2023-12-01 16:40:28,item_44,118.74
basket_3174,user_183,2023-12-01 16:40:28,item_73,21726.69
basket_3174,user_183,2023-12-01 16:40:28,item_26,142.62
basket_4099,user_494,2023-12-01 23:00:06,item_1,951.02
basket_4099,user_494,2023-12-01 23:00:06,item_21,1552.51
basket_4099,user_494,2023-12-01 23:00:06,item_41,227.49
basket_4099,user_494,2023-12-01 23:00:06,item_35,57923.85
basket_4099,user_494,2023-12-01 23:00:06,item_29,148.86
basket_2075,user_450,2023-12-02 10:48:35,item_5,194.04
basket_2075,user_450,2023-12-02 10:48:35,item_2,3621.42
basket_2075,user_450,2023-12-02 10:48:35,item_1,1426.53
basket_2075,user_450,2023-12-02 10:48:35,item_13,211.26
basket_2075,user_450,2023-12-02 10:48:35,item_39,173.88
basket_2075,user_450,2023-12-02 10:48:35,item_12,2816.58
basket_2399,user_62,2023-12-02 15:59:14,item_13,105.63
basket_2399,user_62,2023-12-02 15:59:14,item_36,464.44
basket_4856,user_84,2023-12-03 03:13:04,item_1,951.02
basket_4856,user_84,2023-12-03 03:13:04,item_76,2706.23
basket_4856,user_84,2023-12-03 03:13:04,item_2,1810.71
basket_4856,user_84,2023-12-03 03:13:04,item_15,2845.83
basket_4856,user_84,2023-12-03 03:13:04,item_102,1501.3
basket_495,user_494,2023-12-03 13:52:41,item_48,647.88
basket_495,user_494,2023-12-03 13:52:41,item_7,622.4
basket_495,user_494,2023-12-03 13:52:41,item_96,1493.24
basket_495,user_494,2023-12-03 13:52:41,item_12,2816.58
basket_4245,user_194,2023-12-03 15:23:23,item_4,74.0
basket_4245,user_194,2023-12-03 15:23:23,item_3,27.0
basket_1981,user_228,2023-12-04 00:16:30,item_67,516431.6
basket_1981,user_228,2023-12-04 00:16:30,item_2,36214.2
basket_1981,user_228,2023-12-04 00:16:30,item_3,13.5
basket_1981,user_228,2023-12-04 00:16:30,item_1,2377.55
basket_1981,user_228,2023-12-04 00:16:30,item_7,311.2
basket_1981,user_228,2023-12-04 00:16:30,item_87,19899.6
basket_821,user_78,2023-12-04 02:38:42,item_132,11.11
basket_821,user_78,2023-12-04 02:38:42,item_3,40.5
basket_821,user_78,2023-12-04 02:38:42,item_116,132.3
basket_3953,user_178,2023-12-04 04:24:21,item_1,951.02
basket_3953,user_178,2023-12-04 04:24:21,item_60,954.81
basket_3953,user_178,2023-12-04 04:24:21,item_10,473.21
basket_3953,user_178,2023-12-04 04:24:21,item_2,3621.42
basket_3953,user_178,2023-12-04 04:24:21,item_6,57.75
basket_4574,user_256,2023-12-04 10:17:49,item_2,3621.42
basket_4574,user_256,2023-12-04 10:17:49,item_39,173.88
basket_4574,user_256,2023-12-04 10:17:49,item_20,343.2
basket_4961,user_349,2023-12-04 16:24:21,item_14,377.12
basket_4961,user_349,2023-12-04 16:24:21,item_44,59.37
basket_4961,user_349,2023-12-04 16:24:21,item_3,27.0
basket_4961,user_349,2023-12-04 16:24:21,item_1,951.02
basket_3026,user_181,2023-12-04 18:27:41,item_118,548.7
basket_3026,user_181,2023-12-04 18:27:41,item_45,5675.52
basket_2154,user_324,2023-12-04 20:09:47,item_2,1810.71
basket_2154,user_324,2023-12-04 20:09:47,item_16,497.2
basket_1449,user_204,2023-12-05 03:36:19,item_1,1426.53
basket_1449,user_204,2023-12-05 03:36:19,item_8,6.57
basket_1449,user_204,2023-12-05 03:36:19,item_3,40.5
basket_1449,user_204,2023-12-05 03:36:19,item_15,2845.83
basket_1449,user_204,2023-12-05 03:36:19,item_5,194.04
basket_4280,user_29,2023-12-05 10:03:30,item_14,188.56
basket_4280,user_29,2023-12-05 10:03:30,item_50,432.85
basket_4280,user_29,2023-12-05 10:03:30,item_3,13.5
basket_4280,user_29,2023-12-05 10:03:30,item_9,261.42
basket_4280,user_29,2023-12-05 10:03:30,item_101,561.95
basket_4280,user_29,2023-12-05 10:03:30,item_61,98.91
basket_604,user_104,2023-12-05 14:58:54,item_8,6.57
basket_4916,user_226,2023-12-05 19:48:34,item_1,1426.53
basket_4916,user_226,2023-12-05 19:48:34,item_133,979.64
basket_4916,user_226,2023-12-05 19:48:34,item_3,13.5
basket_4916,user_226,2023-12-05 19:48:34,item_2,3621.42
basket_3550,user_117,2023-12-06 02:51:26,item_18,158.86
basket_3550,user_117,2023-12-06 02:51:26,item_5,970.2
basket_3550,user_117,2023-12-06 02:51:26,item_27,150.25
basket_521,user_73,2023-12-06 10:40:52,item_9,87.14
basket_521,user_73,2023-12-06 10:40:52,item_4,148.0
basket_2803,user_70,2023-12-06 23:08:48,item_1,475.51
basket_2803,user_70,2023-12-06 23:08:48,item_57,247.7
basket_2803,user_70,2023-12-06 23:08:48,item_6,23.1
basket_2803,user_70,2023-12-06 23:08:48,item_7,186.72
basket_2803,user_70,2023-12-06 23:08:48,item_48,323.94
basket_3581,user_159,2023-12-07 00:00:21,item_3,27.0
basket_3581,user_159,2023-12-07 00:00:21,item_23,1432.55
basket_3581,user_159,2023-12-07 00:00:21,item_42,506.09
basket_3199,user_224,2023-12-07 01:38:41,item_14,188.56
basket_3199,user_224,2023-12-07 01:38:41,item_80,34.0
basket_3199,user_224,2023-12-07 01:38:41,item_5,582.12
basket_3199,user_224,2023-12-07 01:38:41,item_18,79.43
basket_3199,user_224,2023-12-07 01:38:41,item_103,1188.14
basket_1746,user_332,2023-12-07 05:12:52,item_1,475.51
basket_1746,user_332,2023-12-07 05:12:52,item_18,158.86
basket_1746,user_332,2023-12-07 05:12:52,item_12,1877.72
basket_4334,user_348,2023-12-07 05:52:58,item_85,16.74
basket_4334,user_348,2023-12-07 05:52:58,item_6,115.5
basket_1171,user_341,2023-12-07 08:28:00,item_9,261.42
basket_4231,user_471,2023-12-07 11:59:22,item_101,561.95
basket_4231,user_471,2023-12-07 11:59:22,item_3,67.5
basket_4231,user_471,2023-12-07 11:59:22,item_5,1940.4
basket_672,user_125,2023-12-07 13:48:34,item_7,62.24
basket_672,user_125,2023-12-07 13:48:34,item_98,3855.2
basket_672,user_125,2023-12-07 13:48:34,item_118,109.74
basket_672,user_125,2023-12-07 13:48:34,item_2,9053.55
basket_1811,user_377,2023-12-07 19:40:32,item_7,124.48
basket_1811,user_377,2023-12-07 19:40:32,item_5,388.08
basket_1761,user_424,2023-12-07 21:35:00,item_131,25.79
basket_1761,user_424,2023-12-07 21:35:00,item_6,11.55
basket_1761,user_424,2023-12-07 21:35:00,item_3,27.0
basket_1761,user_424,2023-12-07 21:35:00,item_18,158.86
basket_1761,user_424,2023-12-07 21:35:00,item_41,682.47
basket_2428,user_391,2023-12-07 23:33:21,item_25,32841.84
basket_2428,user_391,2023-12-07 23:33:21,item_14,377.12
basket_2428,user_391,2023-12-07 23:33:21,item_15,1897.22
basket_591,user_188,2023-12-08 05:32:17,item_36,696.66
basket_591,user_188,2023-12-08 05:32:17,item_1,4755.1
basket_591,user_188,2023-12-08 05:32:17,item_22,1390.65
basket_4889,user_154,2023-12-08 12:32:42,item_1,1426.53
basket_4889,user_154,2023-12-08 12:32:42,item_7,62.24
basket_4889,user_154,2023-12-08 12:32:42,item_2,5432.13
basket_48,user_76,2023-12-08 17:03:16,item_34,670.82
basket_48,user_76,2023-12-08 17:03:16,item_2,3621.42
basket_3450,user_471,2023-12-08 18:13:21,item_2,5432.13
basket_1529,user_261,2023-12-08 20:44:41,item_10,473.21
basket_1529,user_261,2023-12-08 20:44:41,item_73,14484.46
basket_2535,user_50,2023-12-09 06:30:09,item_33,201.22
basket_2535,user_50,2023-12-09 06:30:09,item_29,148.86
basket_3615,user_451,2023-12-09 08:38:20,item_5,970.2
basket_3615,user_451,2023-12-09 08:38:20,item_16,497.2
basket_3615,user_451,2023-12-09 08:38:20,item_2,5432.13
basket_3615,user_451,2023-12-09 08:38:20,item_1,1426.53
basket_1940,user_77,2023-12-09 10:00:30,item_1,475.51
basket_1940,user_77,2023-12-09 10:00:30,item_3,27.0
basket_4135,user_475,2023-12-10 06:37:43,item_1,4755.1
basket_4135,user_475,2023-12-10 06:37:43,item_58,540.89
basket_4135,user_475,2023-12-10 06:37:43,item_17,300.15
basket_4135,user_475,2023-12-10 06:37:43,item_6,11.55
basket_1796,user_452,2023-12-10 09:18:04,item_32,27491.31
basket_1796,user_452,2023-12-10 09:18:04,item_28,197.4
basket_1796,user_452,2023-12-10 09:18:04,item_9,174.28
basket_1796,user_452,2023-12-10 09:18:04,item_14,377.12
basket_1796,user_452,2023-12-10 09:18:04,item_5,1940.4
basket_1736,user_271,2023-12-10 09:29:33,item_63,370.05
basket_1736,user_271,2023-12-10 09:29:33,item_5,194.04
basket_1736,user_271,2023-12-10 09:29:33,item_13,105.63
basket_1736,user_271,2023-12-10 09:29:33,item_12,1877.72
basket_2640,user_389,2023-12-10 13:50:28,item_6,34.65
basket_2640,user_389,2023-12-10 13:50:28,item_1,4755.1
basket_2640,user_389,2023-12-10 13:50:28,item_18,79.43
basket_2640,user_389,2023-12-10 13:50:28,item_3,13.5
basket_670,user_68,2023-12-10 16:51:32,item_72,13335.22
basket_670,user_68,2023-12-10 16:51:32,item_12,9388.6
basket_786,user_459,2023-12-10 23:56:13,item_24,66.42
basket_786,user_459,2023-12-10 23:56:13,item_1,2377.55
basket_786,user_459,2023-12-10 23:56:13,item_105,105309.8
basket_1742,user_461,2023-12-11 09:58:41,item_10,473.21
basket_1742,user_461,2023-12-11 09:58:41,item_36,232.22
basket_1742,user_461,2023-12-11 09:58:41,item_65,8175.4
basket_1742,user_461,2023-12-11 09:58:41,item_1,4755.1
basket_1742,user_461,2023-12-11 09:58:41,item_2,5432.13
basket_3678,user_39,2023-12-11 14:39:13,item_6,11.55
basket_3678,user_39,2023-12-11 14:39:13,item_20,114.4
basket_3678,user_39,2023-12-11 14:39:13,item_133,979.64
basket_343,user_402,2023-12-11 22:43:08,item_59,75.99
basket_343,user_402,2023-12-11 22:43:08,item_1,1426.53
basket_343,user_402,2023-12-11 22:43:08,item_32,54982.62
basket_4384,user_362,2023-12-12 02:52:03,item_1,951.02
basket_4384,user_362,2023-12-12 02:52:03,item_8,6.57
basket_4384,user_362,2023-12-12 02:52:03,item_50,86.57
basket_4384,user_362,2023-12-12 02:52:03,item_3,67.5
basket_4084,user_32,2023-12-12 04:35:39,item_1,1426.53
basket_4084,user_32,2023-12-12 04:35:39,item_6,57.75
basket_4084,user_32,2023-12-12 04:35:39,item_23,573.02
basket_4084,user_32,2023-12-12 04:35:39,item_68,2968.02
basket_156,user_194,2023-12-13 03:06:30,item_82,1333.7
basket_156,user_194,2023-12-13 03:06:30,item_24,132.84
basket_156,user_194,2023-12-13 03:06:30,item_1,475.51
basket_2620,user_204,2023-12-13 03:42:49,item_10,473.21
basket_2620,user_204,2023-12-13 03:42:49,item_55,33681.21
basket_2620,user_204,2023-12-13 03:42:49,item_1,475.51
basket_2812,user_11,2023-12-13 23:18:46,item_1,475.51
basket_2812,user_11,2023-12-13 23:18:46,item_15,948.61
basket_488,user_219,2023-12-14 00:30:31,item_13,105.63
basket_488,user_219,2023-12-14 00:30:31,item_2,5432.13
basket_488,user_219,2023-12-14 00:30:31,item_4,222.0
basket_488,user_219,2023-12-14 00:30:31,item_33,201.22
basket_488,user_219,2023-12-14 00:30:31,item_3,13.5
basket_877,user_399,2023-12-14 01:15:07,item_111,1047.09
basket_877,user_399,2023-12-14 01:15:07,item_1,4755.1
basket_1863,user_294,2023-12-14 05:43:40,item_36,232.22
basket_1863,user_294,2023-12-14 05:43:40,item_10,473.21
basket_4388,user_12,2023-12-14 14:04:17,item_2,5432.13
basket_4388,user_12,2023-12-14 14:04:17,item_79,355.67
basket_4388,user_12,2023-12-14 14:04:17,item_5,388.08
basket_4388,user_12,2023-12-14 14:04:17,item_3,27.0
basket_4388,user_12,2023-12-14 14:04:17,item_1,951.02
basket_4388,user_12,2023-12-14 14:04:17,item_40,84.68
basket_4388,user_12,2023-12-14 14:04:17,item_55,22454.14
basket_2066,user_134,2023-12-15 04:32:42,item_52,509.64
basket_2066,user_134,2023-12-15 04:32:42,item_6,23.1
basket_2066,user_134,2023-12-15 04:32:42,item_1,475.51
basket_2066,user_134,2023-12-15 04:32:42,item_35,96539.75
basket_1419,user_206,2023-12-15 07:52:20,item_147,20.7
basket_1419,user_206,2023-12-15 07:52:20,item_52,169.88
basket_1419,user_206,2023-12-15 07:52:20,item_1,475.51
basket_1419,user_206,2023-12-15 07:52:20,item_6,11.55
basket_1419,user_206,2023-12-15 07:52:20,item_4,74.0
basket_3542,user_314,2023-12-15 11:55:36,item_10,473.21
basket_3542,user_314,2023-12-15 11:55:36,item_24,332.1
basket_3542,user_314,2023-12-15 11:55:36,item_74,5063.52
basket_3542,user_314,2023-12-15 11:55:36,item_1,475.51
basket_1461,user_471,2023-12-15 17:07:51,item_13,1056.3
basket_1461,user_471,2023-12-15 17:07:51,item_1,475.51
basket_1461,user_471,2023-12-15 17:07:51,item_10,4732.1
basket_2692,user_98,2023-12-16 10:26:39,item_23,859.53
basket_2692,user_98,2023-12-16 10:26:39,item_2,1810.71
basket_2692,user_98,2023-12-16 10:26:39,item_16,49.72
basket_2692,user_98,2023-12-16 10:26:39,item_8,19.71
basket_1011,user_380,2023-12-16 16:34:33,item_17,300.15
basket_117,user_261,2023-12-16 21:11:35,item_126,154.65
basket_117,user_261,2023-12-16 21:11:35,item_1,475.51
basket_3085,user_457,2023-12-17 12:38:26,item_6,11.55
basket_3085,user_457,2023-12-17 12:38:26,item_3,27.0
basket_3085,user_457,2023-12-17 12:38:26,item_18,397.15
basket_3085,user_457,2023-12-17 12:38:26,item_1,951.02
basket_3085,user_457,2023-12-17 12:38:26,item_4,222.0
basket_1587,user_395,2023-12-17 13:39:39,item_26,285.24
basket_1587,user_395,2023-12-17 13:39:39,item_24,199.26
basket_1593,user_281,2023-12-17 17:36:29,item_26,285.24
basket_1593,user_281,2023-12-17 17:36:29,item_16,49.72
basket_1593,user_281,2023-12-17 17:36:29,item_2,3621.42
basket_1962,user_231,2023-12-17 19:12:58,item_28,987.0
basket_1864,user_116,2023-12-17 21:22:40,item_45,1891.84
basket_1864,user_116,2023-12-17 21:22:40,item_6,34.65
basket_1652,user_186,2023-12-18 12:54:52,item_18,79.43
basket_1652,user_186,2023-12-18 12:54:52,item_4,740.0
basket_1652,user_186,2023-12-18 12:54:52,item_2,1810.71
basket_1652,user_186,2023-12-18 12:54:52,item_106,16808.19
basket_1652,user_186,2023-12-18 12:54:52,item_3,27.0
basket_2227,user_226,2023-12-19 01:37:06,item_3,13.5
basket_510,user_275,2023-12-19 02:00:33,item_6,11.55
basket_510,user_275,2023-12-19 02:00:33,item_24,132.84
basket_2934,user_357,2023-12-19 03:59:10,item_5,388.08
basket_2934,user_357,2023-12-19 03:59:10,item_1,1426.53
basket_3460,user_52,2023-12-19 04:52:01,item_69,2157.12
basket_3460,user_52,2023-12-19 04:52:01,item_2,1810.71
basket_3460,user_52,2023-12-19 04:52:01,item_1,9510.2
basket_2297,user_436,2023-12-19 07:18:07,item_55,22454.14
basket_2297,user_436,2023-12-19 07:18:07,item_8,6.57
basket_1825,user_404,2023-12-19 10:54:53,item_35,193079.5
basket_1825,user_404,2023-12-19 10:54:53,item_17,300.15
basket_1825,user_404,2023-12-19 10:54:53,item_108,52.63
basket_1803,user_356,2023-12-19 14:04:00,item_41,682.47
basket_1803,user_356,2023-12-19 14:04:00,item_12,1877.72
basket_1803,user_356,2023-12-19 14:04:00,item_4,148.0
basket_1803,user_356,2023-12-19 14:04:00,item_91,955.42
basket_3849,user_57,2023-12-19 18:55:57,item_3,13.5
basket_3849,user_57,2023-12-19 18:55:57,item_39,173.88
basket_3849,user_57,2023-12-19 18:55:57,item_9,174.28
basket_207,user_193,2023-12-20 17:55:03,item_14,188.56
basket_207,user_193,2023-12-20 17:55:03,item_10,2366.05
basket_207,user_193,2023-12-20 17:55:03,item_3,67.5
basket_207,user_193,2023-12-20 17:55:03,item_39,1738.8
basket_3879,user_412,2023-12-20 19:20:34,item_70,277.62
basket_3879,user_412,2023-12-20 19:20:34,item_1,2377.55
basket_3879,user_412,2023-12-20 19:20:34,item_138,314.05
basket_4689,user_257,2023-12-21 06:47:37,item_21,7762.55
basket_4689,user_257,2023-12-21 06:47:37,item_1,2377.55
basket_4689,user_257,2023-12-21 06:47:37,item_2,5432.13
basket_4689,user_257,2023-12-21 06:47:37,item_20,114.4
basket_286,user_50,2023-12-21 10:27:43,item_13,105.63
basket_286,user_50,2023-12-21 10:27:43,item_3,13.5
basket_286,user_50,2023-12-21 10:27:43,item_2,18107.1
basket_286,user_50,2023-12-21 10:27:43,item_1,951.02
basket_4491,user_187,2023-12-21 17:57:25,item_27,300.5
basket_1938,user_424,2023-12-21 18:54:12,item_25,82104.6
basket_1938,user_424,2023-12-21 18:54:12,item_26,713.1
